lat,lon,chl,sst,NO3,Si,O2,density_WOA_clim,PO4,adt,Fe,sss,synecho_abundance,synecho_abundance_prediction
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302457817203055,-0.2546470451361262,0.27298965597957314,-0.6706557704406197,0.5533773431466695,0.6649179134948423,0.5649943393785916,0.5528078553687732,0.411166577462691,-0.5467646566992084,-0.6273661980194167,-0.7851508587440402,26.077356642728795,10.278798829105051
0.6302090904937505,-0.2561777886778958,0.27298965597957314,-0.6706557704406197,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.5467646566992084,-0.6707608140737142,-0.7851508587440402,26.077356642728795,11.466004678752874
0.6293285010564279,-0.2531163015943566,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,26.077356642728795,9.571575660213355
0.6276040134083367,-0.24699332742771318,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,26.52628323705069,9.571575660213355
0.6262097467992408,-0.24699332742771318,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,26.52628323705069,9.571575660213355
0.6242284205652642,-0.24699332742771318,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,27.33552905427981,9.571575660213355
0.6235312872607156,-0.24699332742771318,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,27.33552905427981,9.571575660213355
0.6209262101753019,-0.24546258388594355,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,28.10601946411914,9.571575660213355
0.6192934505935975,-0.24240109680240432,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,29.01078900282149,9.571575660213355
0.6185963172890503,-0.24240109680240432,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,29.01078900282149,9.571575660213355
0.6160646226567467,-0.2393396097188651,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,29.439219130722986,9.571575660213355
0.6143401350086554,-0.23780886617709546,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,29.865604054343137,9.571575660213355
0.6127073754269511,-0.23627812263532585,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,30.35990710329086,9.571575660213355
0.6125606105207309,-0.23627812263532585,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,30.35990710329086,9.571575660213355
0.6094051650369887,-0.2347473790939913,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,46.21071329573945,9.571575660213355
0.6077540598420075,-0.23627812263532585,0.27298965597957314,-0.6706557704406197,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.5467646566992084,-0.5723476601300088,-0.7851508587440402,48.672984174224226,9.571575660213355
0.6068184335648518,-0.23780886617709546,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,48.672984174224226,10.359236572326315
0.6045252319051553,-0.24393184034417392,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,51.65690940399658,10.359236572326315
0.602800744257064,-0.24699332742771318,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,52.20205259800939,10.359236572326315
0.6011496390620829,-0.25005481451081735,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,53.31808336325453,10.359236572326315
0.6010579109956958,-0.251585558052587,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.5528078553687732,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,53.31808336325453,10.359236572326315
0.5978290830588436,-0.2592392757614351,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,54.52911944586127,12.253665590865834
0.5961963234771406,-0.26230076284453924,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,55.198310542878254,12.253665590865834
0.5957376831452005,-0.26383150638630887,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,55.93851981013307,12.253665590865834
0.5929308043137334,-0.27148522409515696,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.70152175960784,12.253665590865834
0.5912796991187521,-0.27607745472003076,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.51656573719335,12.253665590865834
0.5899037781229345,-0.27760819826180033,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.9615014533596,12.253665590865834
0.5882343273146752,-0.2822004288871092,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,57.037869039534215,12.253665590865834
0.5863263835338086,-0.2852619159706484,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.55673549917062,12.253665590865834
0.5846936239521056,-0.28679265951241806,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.5528078553687732,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.45881618981564,12.253665590865834
0.5834644678625082,-0.28679265951241806,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.921624686536454,11.42826424844243
0.5816665977613068,-0.2837311724288788,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.28221563626253,11.42826424844243
0.5797769995937171,-0.2822004288871092,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,56.28221563626253,11.42826424844243
0.578125894398736,-0.27913894180356996,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,55.93173932504323,11.42826424844243
0.577685599680074,-0.27913894180356996,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,55.602428372916705,11.42826424844243
0.5748236840087736,-0.27607745472003076,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,55.08709854851345,11.42826424844243
0.5731542332005143,-0.27301596763692654,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,55.045413274984114,11.42826424844243
0.5714847823922562,-0.26995448055338733,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,54.19149634510715,11.42826424844243
0.5711178701267045,-0.2684237370116177,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,54.40665665247798,11.42826424844243
0.5681091895491838,-0.25770853221966544,0.29169877302908626,-0.6301196997535223,0.4702492870014626,0.6529889295721779,0.5209517489833445,0.40611345885277206,0.31108962536829243,-0.4966083986355674,-0.6707608140737142,-0.6605587265651819,54.23317082890651,11.42826424844243
0.5664397387409245,-0.25005481451081735,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,54.10920579044205,9.53383522990291
0.5649353984521648,-0.24240109680240432,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,53.31302892982575,9.53383522990291
0.5649353984521648,-0.24240109680240432,0.29169877302908626,-0.6301196997535223,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4966083986355674,-0.5723476601300088,-0.6605587265651819,53.31302892982575,9.53383522990291
0.5613763494763158,-0.22250143075983433,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.96664247260783,8.240983436924497
0.5596702074415026,-0.2133169695096517,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.52454939187437,8.240983436924497
0.5579640654066882,-0.20413250825946905,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.30710303231867,8.240983436924497
0.5578906829535781,-0.20413250825946905,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.30710303231867,8.240983436924497
0.5545150901105057,-0.18882507284220792,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.13576343642471,8.240983436924497
0.5528272936889694,-0.1811713551337949,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.38098582033511,8.240983436924497
0.5512312253338215,-0.1735176374249468,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.358104971587935,8.240983436924497
0.5496351569786723,-0.1673946632583034,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.66221484589348,8.240983436924497
0.5476905219712507,-0.1597409455494553,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,52.5994503254784,8.240983436924497
0.5459843799364362,-0.15361797138281189,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,51.343319936982276,8.240983436924497
0.5445717677140636,-0.15055648429927265,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,50.06020782890703,8.240983436924497
0.5425720958668088,-0.14290276659085963,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,48.9734760746418,8.240983436924497
0.5408659538319956,-0.13831053596555076,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,47.73642496797083,8.240983436924497
0.5399486731681168,-0.13524904888201153,0.027850441368111233,-0.5746138768219582,0.655254016212775,0.6889543483480999,0.6381024315665664,0.40611345885277206,0.528163444411777,-0.4542859765563262,-0.5723476601300088,-0.39597653909494857,46.391423967620995,8.240983436924497
0.5376187802818653,-0.1275953311735985,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,44.758125829814865,9.23909068665505
0.5357108365009987,-0.12300310054828965,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,43.25963963349307,9.23909068665505
0.5339863488529074,-0.11994161346475042,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,41.440516279125774,9.23909068665505
0.5338212383334091,-0.1184108699229808,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,41.440516279125774,9.23909068665505
0.530665792849667,-0.10922640867279815,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,37.3863105089933,9.23909068665505
0.5291431069476291,-0.10310343450615474,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,35.437437980115455,9.23909068665505
0.5277671859518114,-0.09851120388084589,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,34.62941769422274,9.23909068665505
0.5268132140613788,-0.09544971679730666,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441349003,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,32.927422715401676,9.23909068665507
0.5247034685344576,-0.08779599908889361,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,31.244931114630276,9.23909068665505
0.523272510698808,-0.08473451200535438,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,30.084591180375718,9.23909068665505
0.5219883177693774,-0.08167302492181515,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,28.645730406720567,9.23909068665505
0.5200436827619558,-0.08779599908889361,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,27.397418123490034,9.23909068665505
0.5184659600200847,-0.10157269096438512,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,26.63900951039054,9.23909068665505
0.5172184583172104,-0.1184108699229808,0.027850441368111233,-0.5746138768219582,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4542859765563262,-0.6824437025825187,-0.39597653909494857,25.87790326064185,9.23909068665505
0.5149436022707921,-0.15055648429927265,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,25.598074181092,6.943859510706501
0.513439261982031,-0.1719868938831772,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,25.598074181092,6.943859510706501
0.5119716129198264,-0.1934173034675168,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,26.026567438894208,6.943859510706501
0.5098251761663501,-0.22250143075983433,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,27.083378717143393,6.943859510706501
0.5089996235688595,-0.2347473790939913,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,29.578808417055267,6.943859510706501
0.506541311389666,-0.23780886617709546,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,29.872624546952025,6.943859510706501
0.5047067500619095,-0.2393396097188651,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,32.18619328133722,6.943859510706501
0.5033858659059238,-0.24240109680240432,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441349003,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,34.04373690573691,6.943859510706519
0.5015513045781673,-0.24699332742771318,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441348991,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,36.236750811613504,6.943859510706501
0.4996066695707445,-0.251585558052587,-0.3910537845851647,-0.499260517198027,0.462479467485511,0.6057726441349003,0.5096995984375302,0.40611345885277206,0.2953649729163973,-0.4470433734764094,-0.6824437025825187,-0.19382844459658619,37.125861286454395,6.943859510706519
0.49791887314920824,-0.2561777886778958,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.40611345885277206,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,39.17067805742861,7.498366830264055
0.49742354159071445,-0.2561777886778958,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.40611345885277206,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,39.17067805742861,7.498366830264055
0.4945065890795808,-0.26536224992807844,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.40611345885277206,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,41.4584326275246,7.498366830264055
0.4928371382713227,-0.26995448055338733,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.40611345885277206,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,42.24453664407372,7.498366830264055
0.4911493418497865,-0.2745467111782611,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,42.87258623454732,6.678557430293133
0.49067235590456953,-0.27607745472003076,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,42.87258623454732,6.678557430293133
0.48797555075276744,-0.2852619159706484,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,43.779865388616045,6.678557430293133
0.4861593350382879,-0.29138489013729185,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,44.18335570541205,6.678557430293133
0.4845265754565836,-0.29903860784613995,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,44.52235069473596,6.678557430293133
0.48377440531220445,-0.3021000949292441,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,44.52235069473596,6.678557430293133
0.48124271067989943,-0.3082230690963226,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,45.073851694511795,6.678557430293133
0.4795732598716414,-0.3097538126380922,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,45.24667990242132,6.678557430293133
0.4781056108094355,-0.31128455617986184,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,45.05003391770631,6.678557430293133
0.4765095424542875,-0.3097538126380922,-0.3910537845851647,-0.499260517198027,0.36747997821586154,0.5965086209004452,0.43044542372205563,0.2604128899225258,0.19260023660716977,-0.4470433734764094,-0.7262499461134803,-0.19382844459658619,45.05003391770631,6.678557430293133
