lat,lon,chl,sst,NO3,Si,O2,density_WOA_clim,PO4,adt,Fe,sss,synecho_abundance,synecho_abundance_prediction
1.3102145501717186,0.04811044872953859,0.8797642528749606,-1.522555007255708,1.5750318095927591,1.329920816397961,1.5666919135031652,1.2031575654618254,1.6966502063499278,-1.3739333464842365,-0.6478077680829231,-1.4153103556793631,8.915962757077141,-5.2432822235671726
1.3093419290149075,0.04602089152025126,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.857131268301798,-1.6486554679687586
1.3084693078580982,0.04602089152025126,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.816615365695696,-1.6486554679687586
1.3075966867012871,0.04393133431096394,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.752504942297918,-1.6486554679687586
1.3067879158730225,0.04184177710167661,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.691627376213834,-1.6486554679687586
1.305915294716213,0.05437912035740057,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.644014789252216,2.681427622257054
1.305042673559402,0.05646867756668789,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.629286409405461,2.681427622257054
1.3040849186311951,0.06064779198466866,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.687173596691293,2.681427622257054
1.303212297474384,0.06064779198466866,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.639356109915855,2.681427622257054
1.3023183928747248,0.05855823477597522,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.614907786292834,2.681427622257054
1.301445771717914,0.05646867756668789,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.563961784998481,2.681427622257054
1.300615717446801,0.05228956314811324,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.572536337064893,2.681427622257054
1.29974309628999,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,8.520416659516489,0.6694723388011212
1.2988491916903309,0.04811044872953859,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.476468250748903,-1.6486554679687586
1.29795528709067,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,8.489632671960424,0.6694723388011212
1.2970826659338606,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,8.505632053080232,0.6694723388011212
1.2961674778913517,0.05228956314811324,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.55024185879009,2.681427622257054
1.295273573291691,0.05228956314811324,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,8.521513745316707,2.681427622257054
1.294358385249182,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,8.676720782970964,0.6694723388011212
1.2934431972066731,0.04393133431096394,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.879410272932272,-1.6486554679687586
1.2925280091641655,0.04184177710167661,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,8.882721160930489,-1.6486554679687586
1.2916128211216567,0.04602089152025126,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,9.113585449384699,-1.6486554679687586
1.2906976330791478,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,9.164731643118524,0.6694723388011212
1.2897398781509408,0.05228956314811324,0.8797642528749606,-1.522555007255708,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3739333464842365,-0.647711775106868,-1.4153103556793631,9.472303545793267,2.681427622257054
1.2887821232227339,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,9.837907322486984,0.6694723388011212
1.287845651737375,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,9.881128671269849,0.6694723388011212
1.2869091802520178,0.05020000593882591,0.8797642528749606,-1.522555007255708,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.2031575654618254,1.5539116311157197,-1.3739333464842365,-0.6474023215819075,-1.4153103556793631,10.249882252807048,0.6694723388011212
1.285951425323811,0.04602089152025126,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,10.666621965996072,-1.6486554679687586
1.285036237281302,0.04602089152025126,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,10.701068461731923,-1.6486554679687586
1.2840997657959448,0.04184177710167661,0.8797642528749606,-1.522555007255708,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3739333464842365,-0.6473030570387276,-1.4153103556793631,11.134377861519614,-1.6486554679687586
1.2830994439820385,0.03766266268369585,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,11.594394956552787,-0.4287115146757845
1.2821416890538315,0.03348354826512119,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,11.64185224318161,-0.4287115146757845
1.281226501011324,0.029304433846546542,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,12.137322548283073,-0.4287115146757845
1.2802474626402673,0.020946205009991125,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,12.679423755087145,-0.4287115146757845
1.2791620070549663,0.01258797617284182,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,12.929699202624152,-0.4287115146757845
1.2778211501554761,-0.006218038710150227,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,13.34911237352364,-0.4287115146757845
1.2764590098131374,-0.010397153128724879,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,14.028795776518564,-0.4287115146757845
1.275011735699403,-0.010397153128724879,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,14.55089326747515,-0.4287115146757845
1.2735644615856685,-0.010397153128724879,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,15.218116768358055,-0.4287115146757845
1.272159754357632,-0.008307595919437553,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,15.958219004400133,-0.4287115146757845
1.2707337636867457,-0.002038924291575575,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,16.574919402232588,-0.4287115146757845
1.2693077730158593,0.006319304544979842,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,17.593817494738406,-0.4287115146757845
1.267860498902125,0.01258797617284182,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,18.18531963551359,-0.4287115146757845
1.2664132247883904,0.0188566478007038,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,19.174773647195767,-0.4287115146757845
1.264987234117504,0.02512531942797189,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,20.081663382549337,-0.4287115146757845
1.2635399600037696,0.029304433846546542,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,21.254833798407518,-0.4287115146757845
1.262050119004337,0.03557310547440852,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,21.886455803284846,-0.4287115146757845
1.2606241283334507,0.03975221989298317,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,29.485835354568053,-0.4287115146757845
1.2591981376625645,0.04811044872953859,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.2031575654618254,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,33.995462557186904,-0.4287115146757845
1.2577082966631319,0.05437912035740057,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.2031575654618254,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,36.071802965330576,3.9013715755500273
1.2562823059922457,0.05855823477597522,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,36.897738003571355,4.137021372620862
1.254835031878511,0.06273734919395599,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,37.51812669402757,4.137021372620862
1.2534516080933227,0.06691646361253063,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,37.9869222947264,4.137021372620862
1.252025617422438,0.06900602082181796,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,38.20444766044736,4.137021372620862
1.2505783433087019,0.07318513524039262,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,38.24506293543895,4.137021372620862
1.2491523526378172,0.07736424965837338,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,38.39886628639511,4.137021372620862
1.247726361966931,0.06900602082181796,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,38.38999965841065,4.137021372620862
1.2463216547388944,0.06273734919395599,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,38.20814147933075,4.137021372620862
1.244916947510858,0.05646867756668789,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,38.0223691994939,4.137021372620862
1.2435335237256695,0.04811044872953859,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,37.823859308708265,-0.19306171760494983
1.242128816497633,0.05020000593882591,0.8302850332619663,-1.4360964742037534,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.1345266309127122,1.5539116311157197,-1.3164806684195496,-0.6474023215819075,-1.2665996627074825,37.598346515926345,2.1250660891649282
1.2407453927124446,0.05646867756668789,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,37.49478982723947,4.137021372620862
1.239340685484408,0.05855823477597522,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,36.46368500981087,4.137021372620862
1.2379572616992198,0.05855823477597522,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,35.817677715674755,4.137021372620862
1.2365525544711833,0.05855823477597522,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,35.723056264451195,4.137021372620862
1.2351691306859964,0.05646867756668789,0.8302850332619663,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.3164806684195496,-0.647711775106868,-1.2665996627074825,35.64424873478789,4.137021372620862
1.2337431400151102,0.05020000593882591,0.8302850332619663,-1.4360964742037534,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.1345266309127122,1.5539116311157197,-1.3164806684195496,-0.6474023215819075,-1.2665996627074825,35.50911653347764,2.1250660891649282
1.2323809996727717,0.04393133431096394,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,35.40491677386583,-0.19306171760494983
1.2309975758875833,0.03975221989298317,0.8302850332619663,-1.4360964742037534,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.3164806684195496,-0.6473030570387276,-1.2665996627074825,35.33895995759102,-0.19306171760494983
1.2296141521023964,0.03557310547440852,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.28737701909732,3.242184997045573
1.2282094448743586,0.03348354826512119,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.296722359310934,3.242184997045573
1.2268260210891717,0.03557310547440852,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.306029594856604,3.242184997045573
1.2254638807468332,0.03766266268369585,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.33568005570981,3.242184997045573
1.2240591735187951,0.03975221989298317,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.36505689809554,3.242184997045573
1.2226757497336083,0.04393133431096394,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.36382238424653,3.242184997045573
1.221334892834118,0.04602089152025126,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.41300834337386,3.242184997045573
1.2199514690489313,0.04602089152025126,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.44478206868137,3.242184997045573
1.2185467618208932,0.04811044872953859,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.47243672317686,3.242184997045573
1.2171633380357063,0.04811044872953859,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,34.44956486528278,3.242184997045573
1.2157799142505181,0.05020000593882591,0.9416403296782115,-1.3096108425184854,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.1345266309127122,1.5539116311157197,-1.197984519911134,-0.6474023215819075,-1.3239092184794605,33.45895710133841,5.560312803815424
1.2143752070224816,0.05020000593882591,0.9416403296782115,-1.3096108425184854,1.4919859028870428,1.2932818926119165,1.4149623513605156,1.1345266309127122,1.5539116311157197,-1.197984519911134,-0.6474023215819075,-1.3239092184794605,32.99302502302135,5.560312803815424
1.2132046176657847,0.05228956314811324,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,32.57240997630715,7.5722680872713575
1.2124809806089174,0.05437912035740057,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,32.39359526564748,7.5722680872713575
1.211927611094842,0.05855823477597522,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,32.19972768263405,7.5722680872713575
1.211352958137917,0.06064779198466866,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,32.03885714581173,7.5722680872713575
1.2107783051809935,0.0648269064032433,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,31.84823217556067,7.5722680872713575
1.21018236878122,0.06691646361253063,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,31.61940564360871,7.5722680872713575
1.2096502827099944,0.07109557803110529,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,31.476552316107234,7.5722680872713575
1.2091181966387674,0.07527469244967994,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,31.354333619890042,7.5722680872713575
1.2085648271246936,0.07527469244967994,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,31.15364825337534,7.5722680872713575
1.20820300859626,0.05437912035740057,0.9416403296782115,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,1.1345266309127122,1.5150892644940364,-1.197984519911134,-0.647711775106868,-1.3239092184794605,31.168300677221996,7.5722680872713575
1.2088415118817313,0.04184177710167661,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,31.226185432492766,3.242184997045573
1.2098205502527866,0.03557310547440852,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,31.481656350338756,3.242184997045573
1.2107144548524456,0.03348354826512119,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,31.778291095393282,3.242184997045573
1.2115445091235586,0.03139399105583387,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,32.14170884879684,3.242184997045573
1.2123745633946716,0.029304433846546542,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,32.37480264600301,3.242184997045573
1.2132259011086328,0.027214876637259217,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,32.57240997630715,3.242184997045573
1.2140559553797459,0.02512531942797189,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,32.90502715413123,3.242184997045573
1.214907293093707,0.02512531942797189,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,33.19858948713117,3.242184997045573
1.21573734736482,0.02512531942797189,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,33.45895710133841,3.242184997045573
1.216567401635933,0.02512531942797189,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,33.95228459487782,3.242184997045573
1.217397455907046,0.02512531942797189,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,34.61938542170967,3.242184997045573
1.2182487936210071,0.02512531942797189,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.12711697512225,3.242184997045573
1.2187808796922328,-0.002038924291575575,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.304056649976985,3.242184997045573
1.2187170293636866,-0.014576267546705645,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.26017197333027,3.242184997045573
1.2185680452637428,-0.012486710337418317,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.26017197333027,3.242184997045573
1.2185254783780448,-0.02084493917456762,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.26017197333027,3.242184997045573
1.218461628049497,-0.02084493917456762,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.26017197333027,3.242184997045573
1.218419061163799,-0.025024053593142276,0.9416403296782115,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,1.1345266309127122,1.590790782131799,-1.197984519911134,-0.6473030570387276,-1.3239092184794605,35.23388373146509,3.242184997045573
